2024-05-16 14:01:02,313: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:02,313: root: INFO: Current backtesting datetime 2020-01-02 10:34:00-05:00
2024-05-16 14:01:02,313: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:02
2024-05-16 14:01:02,920: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:02
2024-05-16 14:01:02,920: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:02,920: root: INFO: Current backtesting datetime 2020-01-02 10:35:00-05:00
2024-05-16 14:01:02,920: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:02
2024-05-16 14:01:03,534: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:03
2024-05-16 14:01:03,534: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:03,540: root: INFO: Current backtesting datetime 2020-01-02 10:36:00-05:00
2024-05-16 14:01:03,541: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:03
2024-05-16 14:01:04,149: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:04
2024-05-16 14:01:04,149: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:04,162: root: INFO: Current backtesting datetime 2020-01-02 10:37:00-05:00
2024-05-16 14:01:04,162: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:04
2024-05-16 14:01:04,764: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:04
2024-05-16 14:01:04,780: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:04,780: root: INFO: Current backtesting datetime 2020-01-02 10:38:00-05:00
2024-05-16 14:01:04,789: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:04
2024-05-16 14:01:05,373: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:05
2024-05-16 14:01:05,373: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:05,373: root: INFO: Current backtesting datetime 2020-01-02 10:39:00-05:00
2024-05-16 14:01:05,385: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:05
2024-05-16 14:01:05,879: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:05
2024-05-16 14:01:05,879: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:05,888: root: INFO: Current backtesting datetime 2020-01-02 10:40:00-05:00
2024-05-16 14:01:05,888: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:05
2024-05-16 14:01:06,197: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:06
2024-05-16 14:01:06,197: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:06,197: root: INFO: Current backtesting datetime 2020-01-02 10:41:00-05:00
2024-05-16 14:01:06,197: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:06
2024-05-16 14:01:06,500: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:06
2024-05-16 14:01:06,500: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:06,500: root: INFO: Current backtesting datetime 2020-01-02 10:42:00-05:00
2024-05-16 14:01:06,500: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:06
2024-05-16 14:01:06,914: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:06
2024-05-16 14:01:06,914: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:06,914: root: INFO: Current backtesting datetime 2020-01-02 10:43:00-05:00
2024-05-16 14:01:06,914: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:06
2024-05-16 14:01:07,233: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:07
2024-05-16 14:01:07,242: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:07,242: root: INFO: Current backtesting datetime 2020-01-02 10:44:00-05:00
2024-05-16 14:01:07,246: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:07
2024-05-16 14:01:07,632: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:07
2024-05-16 14:01:07,632: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:07,632: root: INFO: Current backtesting datetime 2020-01-02 10:45:00-05:00
2024-05-16 14:01:07,632: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:07
2024-05-16 14:01:07,958: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:07
2024-05-16 14:01:07,958: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:07,958: root: INFO: Current backtesting datetime 2020-01-02 10:46:00-05:00
2024-05-16 14:01:07,973: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:07
2024-05-16 14:01:08,345: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:08
2024-05-16 14:01:08,345: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:08,345: root: INFO: Current backtesting datetime 2020-01-02 10:47:00-05:00
2024-05-16 14:01:08,345: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:08
2024-05-16 14:01:08,667: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:08
2024-05-16 14:01:08,672: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:08,673: root: INFO: Current backtesting datetime 2020-01-02 10:48:00-05:00
2024-05-16 14:01:08,674: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:08
2024-05-16 14:01:09,030: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:09
2024-05-16 14:01:09,078: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:09,078: root: INFO: Current backtesting datetime 2020-01-02 10:49:00-05:00
2024-05-16 14:01:09,078: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:09
2024-05-16 14:01:09,470: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:09
2024-05-16 14:01:09,477: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:09,477: root: INFO: Current backtesting datetime 2020-01-02 10:50:00-05:00
2024-05-16 14:01:09,477: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:09
2024-05-16 14:01:09,869: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:09
2024-05-16 14:01:09,872: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:09,874: root: INFO: Current backtesting datetime 2020-01-02 10:51:00-05:00
2024-05-16 14:01:09,876: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:09
2024-05-16 14:01:10,297: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:10
2024-05-16 14:01:10,297: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:10,297: root: INFO: Current backtesting datetime 2020-01-02 10:52:00-05:00
2024-05-16 14:01:10,297: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:10
2024-05-16 14:01:10,935: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:10
2024-05-16 14:01:10,935: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:10,935: root: INFO: Current backtesting datetime 2020-01-02 10:53:00-05:00
2024-05-16 14:01:10,935: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:10
2024-05-16 14:01:11,314: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:11
2024-05-16 14:01:11,314: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:11,314: root: INFO: Current backtesting datetime 2020-01-02 10:54:00-05:00
2024-05-16 14:01:11,314: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:11
2024-05-16 14:01:11,821: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:11
2024-05-16 14:01:11,822: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:11,822: root: INFO: Current backtesting datetime 2020-01-02 10:55:00-05:00
2024-05-16 14:01:11,822: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:11
2024-05-16 14:01:12,136: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:12
2024-05-16 14:01:12,139: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:12,139: root: INFO: Current backtesting datetime 2020-01-02 10:56:00-05:00
2024-05-16 14:01:12,139: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:12
2024-05-16 14:01:12,653: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:12
2024-05-16 14:01:12,653: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:12,653: root: INFO: Current backtesting datetime 2020-01-02 10:57:00-05:00
2024-05-16 14:01:12,669: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:12
2024-05-16 14:01:13,062: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:13
2024-05-16 14:01:13,062: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:13,066: root: INFO: Current backtesting datetime 2020-01-02 10:58:00-05:00
2024-05-16 14:01:13,066: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:13
2024-05-16 14:01:13,397: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:13
2024-05-16 14:01:13,397: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:13,397: root: INFO: Current backtesting datetime 2020-01-02 10:59:00-05:00
2024-05-16 14:01:13,397: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:13
2024-05-16 14:01:13,906: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:13
2024-05-16 14:01:13,908: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:13,908: root: INFO: Current backtesting datetime 2020-01-02 11:00:00-05:00
2024-05-16 14:01:13,908: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:13
2024-05-16 14:01:14,220: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:14
2024-05-16 14:01:14,235: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:14,235: root: INFO: Current backtesting datetime 2020-01-02 11:01:00-05:00
2024-05-16 14:01:14,235: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:14
2024-05-16 14:01:14,551: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:14
2024-05-16 14:01:14,551: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:14,551: root: INFO: Current backtesting datetime 2020-01-02 11:02:00-05:00
2024-05-16 14:01:14,551: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:14
2024-05-16 14:01:14,897: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:14
2024-05-16 14:01:14,897: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:14,897: root: INFO: Current backtesting datetime 2020-01-02 11:03:00-05:00
2024-05-16 14:01:14,897: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:14
2024-05-16 14:01:15,212: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:15
2024-05-16 14:01:15,212: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:15,212: root: INFO: Current backtesting datetime 2020-01-02 11:04:00-05:00
2024-05-16 14:01:15,227: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:15
2024-05-16 14:01:15,544: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:15
2024-05-16 14:01:15,544: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:15,560: root: INFO: Current backtesting datetime 2020-01-02 11:05:00-05:00
2024-05-16 14:01:15,560: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:15
2024-05-16 14:01:15,879: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:15
2024-05-16 14:01:15,879: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:15,879: root: INFO: Current backtesting datetime 2020-01-02 11:06:00-05:00
2024-05-16 14:01:15,895: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:15
2024-05-16 14:01:16,613: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:16
2024-05-16 14:01:16,613: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:16,613: root: INFO: Current backtesting datetime 2020-01-02 11:07:00-05:00
2024-05-16 14:01:16,613: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:16
2024-05-16 14:01:16,939: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:16
2024-05-16 14:01:16,939: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:16,954: root: INFO: Current backtesting datetime 2020-01-02 11:08:00-05:00
2024-05-16 14:01:16,954: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:16
2024-05-16 14:01:17,603: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:17
2024-05-16 14:01:17,603: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:17,603: root: INFO: Current backtesting datetime 2020-01-02 11:09:00-05:00
2024-05-16 14:01:17,619: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:17
2024-05-16 14:01:17,932: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:17
2024-05-16 14:01:17,937: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:17,937: root: INFO: Current backtesting datetime 2020-01-02 11:10:00-05:00
2024-05-16 14:01:17,937: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:17
2024-05-16 14:01:18,240: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:18
2024-05-16 14:01:18,240: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:18,240: root: INFO: Current backtesting datetime 2020-01-02 11:11:00-05:00
2024-05-16 14:01:18,255: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:18
2024-05-16 14:01:18,671: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:18
2024-05-16 14:01:18,672: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:18,672: root: INFO: Current backtesting datetime 2020-01-02 11:12:00-05:00
2024-05-16 14:01:18,681: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:18
2024-05-16 14:01:18,996: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:18
2024-05-16 14:01:18,996: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:19,009: root: INFO: Current backtesting datetime 2020-01-02 11:13:00-05:00
2024-05-16 14:01:19,012: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:19
2024-05-16 14:01:19,312: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:19
2024-05-16 14:01:19,325: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:19,327: root: INFO: Current backtesting datetime 2020-01-02 11:14:00-05:00
2024-05-16 14:01:19,330: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:19
2024-05-16 14:01:19,709: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:19
2024-05-16 14:01:19,709: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:19,709: root: INFO: Current backtesting datetime 2020-01-02 11:15:00-05:00
2024-05-16 14:01:19,709: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:19
2024-05-16 14:01:20,053: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:20
2024-05-16 14:01:20,053: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:20,053: root: INFO: Current backtesting datetime 2020-01-02 11:16:00-05:00
2024-05-16 14:01:20,053: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:20
2024-05-16 14:01:20,399: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:20
2024-05-16 14:01:20,399: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:20,415: root: INFO: Current backtesting datetime 2020-01-02 11:17:00-05:00
2024-05-16 14:01:20,415: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:20
2024-05-16 14:01:20,745: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:20
2024-05-16 14:01:20,745: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:20,745: root: INFO: Current backtesting datetime 2020-01-02 11:18:00-05:00
2024-05-16 14:01:20,745: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:20
2024-05-16 14:01:21,109: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:21
2024-05-16 14:01:21,109: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:21,125: root: INFO: Current backtesting datetime 2020-01-02 11:19:00-05:00
2024-05-16 14:01:21,125: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:21
2024-05-16 14:01:21,470: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:21
2024-05-16 14:01:21,470: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:21,470: root: INFO: Current backtesting datetime 2020-01-02 11:20:00-05:00
2024-05-16 14:01:21,470: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:21
2024-05-16 14:01:21,801: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:21
2024-05-16 14:01:21,816: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:21,820: root: INFO: Current backtesting datetime 2020-01-02 11:21:00-05:00
2024-05-16 14:01:21,820: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:21
2024-05-16 14:01:22,148: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:22
2024-05-16 14:01:22,150: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:22,151: root: INFO: Current backtesting datetime 2020-01-02 11:22:00-05:00
2024-05-16 14:01:22,152: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:22
2024-05-16 14:01:22,446: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:22
2024-05-16 14:01:22,464: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:22,525: root: INFO: Current backtesting datetime 2020-01-02 11:23:00-05:00
2024-05-16 14:01:22,525: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:22
2024-05-16 14:01:22,840: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:22
2024-05-16 14:01:22,856: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:22,857: root: INFO: Current backtesting datetime 2020-01-02 11:24:00-05:00
2024-05-16 14:01:22,857: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:22
2024-05-16 14:01:23,172: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:23
2024-05-16 14:01:23,172: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:23,172: root: INFO: Current backtesting datetime 2020-01-02 11:25:00-05:00
2024-05-16 14:01:23,172: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:23
2024-05-16 14:01:23,562: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:23
2024-05-16 14:01:23,566: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:23,566: root: INFO: Current backtesting datetime 2020-01-02 11:26:00-05:00
2024-05-16 14:01:23,566: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:23
2024-05-16 14:01:23,879: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:23
2024-05-16 14:01:23,895: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:23,895: root: INFO: Current backtesting datetime 2020-01-02 11:27:00-05:00
2024-05-16 14:01:23,895: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:23
2024-05-16 14:01:24,226: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:24
2024-05-16 14:01:24,226: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:24,226: root: INFO: Current backtesting datetime 2020-01-02 11:28:00-05:00
2024-05-16 14:01:24,226: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:24
2024-05-16 14:01:24,557: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:24
2024-05-16 14:01:24,572: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:24,572: root: INFO: Current backtesting datetime 2020-01-02 11:29:00-05:00
2024-05-16 14:01:24,572: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:24
2024-05-16 14:01:24,893: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:24
2024-05-16 14:01:24,896: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:24,896: root: INFO: Current backtesting datetime 2020-01-02 11:30:00-05:00
2024-05-16 14:01:24,896: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:24
2024-05-16 14:01:25,209: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:25
2024-05-16 14:01:25,255: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:25,255: root: INFO: Current backtesting datetime 2020-01-02 11:31:00-05:00
2024-05-16 14:01:25,255: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:25
2024-05-16 14:01:25,571: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:25
2024-05-16 14:01:25,571: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:25,571: root: INFO: Current backtesting datetime 2020-01-02 11:32:00-05:00
2024-05-16 14:01:25,571: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:25
2024-05-16 14:01:25,885: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:25
2024-05-16 14:01:25,885: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:25,885: root: INFO: Current backtesting datetime 2020-01-02 11:33:00-05:00
2024-05-16 14:01:25,885: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:25
2024-05-16 14:01:26,199: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:26
2024-05-16 14:01:26,199: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:26,214: root: INFO: Current backtesting datetime 2020-01-02 11:34:00-05:00
2024-05-16 14:01:26,214: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:26
2024-05-16 14:01:26,529: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:26
2024-05-16 14:01:26,529: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:26,529: root: INFO: Current backtesting datetime 2020-01-02 11:35:00-05:00
2024-05-16 14:01:26,544: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:26
2024-05-16 14:01:26,843: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:26
2024-05-16 14:01:26,843: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:26,858: root: INFO: Current backtesting datetime 2020-01-02 11:36:00-05:00
2024-05-16 14:01:26,858: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:26
2024-05-16 14:01:27,157: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:27
2024-05-16 14:01:27,157: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:27,157: root: INFO: Current backtesting datetime 2020-01-02 11:37:00-05:00
2024-05-16 14:01:27,173: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:27
2024-05-16 14:01:27,472: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:01:27
2024-05-16 14:01:27,472: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:01:27,486: root: INFO: Current backtesting datetime 2020-01-02 11:38:00-05:00
2024-05-16 14:01:27,488: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:01:27
